,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat
46,255.6651747006304,Private room,False,True,2.0,True,1,0,10.0,100.0,1,3.52868130244726,0.20618289752094277,159.49891090660446,8.444737009245983,200.96458594612793,17.519287803902014,4.895519999999999,52.34155
47,798.8657933587983,Entire home/apt,False,False,4.0,False,0,0,10.0,98.0,2,1.5059050605234694,0.17581275020431114,304.2825417503914,16.110367318380014,364.86591253874417,31.807549083862657,4.9075,52.36296
48,368.6171583905514,Private room,False,True,4.0,True,0,0,10.0,97.0,1,10.907080895839778,0.6449749368309724,42.29310643270192,2.2392263313782186,52.63423007238519,4.588441394455934,4.97847,52.29031
49,848.0772385349051,Entire home/apt,False,False,4.0,False,0,0,10.0,98.0,3,1.2673096236953807,1.15798150310482,363.99679373728026,19.27196353785765,480.5864624715162,41.89560320321636,4.876519999999999,52.36806
50,768.1672251775128,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,2,2.3763283919577702,0.21372070768251472,310.9608043816024,16.463950745869845,373.4336944300882,32.554453997924256,4.88875,52.35204
51,469.61779110913227,Private room,False,True,2.0,True,1,0,10.0,98.0,1,0.975064909805429,1.105002441704487,355.61623387778894,18.828251266711874,528.5652063986238,46.07819795925979,4.8839999999999995,52.38
52,613.268342980339,Entire home/apt,False,False,4.0,False,1,0,9.0,84.0,1,0.227261771501336,0.45980640407139534,562.2640311837139,29.76930592262957,798.4060789894877,69.60184460535427,4.89248,52.375240000000005
53,249.57232910739813,Private room,False,True,2.0,True,0,0,10.0,98.0,1,5.839414155762669,3.8330565827071204,73.91653383752697,3.913542013201923,92.56961162920592,8.069848030151109,4.97698,52.36234
54,430.24863496824696,Entire home/apt,False,False,2.0,False,0,0,10.0,97.0,1,3.029538104740616,0.9112237214572231,139.9344252128117,7.4088870748098845,176.9238587325928,15.423513480848278,4.85087,52.381809999999994
55,403.0651700138261,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,1,2.8044099888576044,1.705902126192137,154.58532615394668,8.184585195211762,198.13840584641542,17.27291274075633,4.93208,52.3651
56,442.66866636983576,Private room,False,True,2.0,False,0,0,9.0,84.0,1,0.4931417095468729,0.12227322506345772,570.4301887530715,30.201666574230945,670.063539470705,58.41345598092289,4.89968,52.37138
57,977.4330372835283,Entire home/apt,False,False,4.0,False,1,0,9.0,93.0,2,0.6992566314686434,0.6086050971817523,528.8857541600819,28.002078988701594,832.178322169492,72.54597351875631,4.88391,52.37043
58,522.3443395121037,Entire home/apt,False,False,2.0,True,0,0,9.0,96.0,2,3.845073812788861,0.6968262793406914,149.94570467740206,7.938938482208115,181.64962467938395,15.835486830908607,4.862,52.344390000000004
59,1179.9029831509386,Entire home/apt,False,False,4.0,False,1,0,10.0,99.0,3,1.5027227912931442,0.21206915024883455,483.85389645744016,25.617848317940002,488.3823087848368,42.575213864940935,4.89365,52.35973
60,583.7414758746748,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,1,2.5728300767501127,1.4724344975133645,149.00001404256437,7.8888684932789275,189.31245941503664,16.503502075960906,4.87162,52.39226
61,374.944344198908,Private room,False,True,4.0,False,0,1,6.0,88.0,1,0.9445101883958869,0.7271026655744798,320.2424681823592,16.95537234467641,458.1393129418124,39.93875060087018,4.89075,52.3816
62,372.36660183254054,Private room,False,True,2.0,False,0,0,10.0,97.0,1,3.8932619866857183,0.6574298328919985,147.22924313198143,7.795114281676491,179.4896783051685,15.647191355898801,4.861190000000001,52.3442
63,479.2257399292293,Shared room,True,False,2.0,True,0,0,10.0,96.0,1,1.3772622305492597,0.07790953478666741,549.5193793213507,29.094534962500102,555.0528125607451,48.3872813900838,4.89,52.361000000000004
64,454.8543575563003,Entire home/apt,False,False,2.0,True,0,0,10.0,98.0,1,2.2849731133632716,1.8275389757977734,164.16252306005217,8.691653918741686,210.690264668157,18.367133526656314,4.876519999999999,52.391090000000005
65,614.4400440559605,Entire home/apt,False,False,2.0,False,0,0,10.0,97.0,1,5.248925496623519,1.447323925421352,83.97135713384827,4.445898867109176,104.7862436531427,9.134845086294561,4.81785,52.38349
66,493.9891734820613,Entire home/apt,False,False,2.0,False,0,0,9.0,91.0,1,1.4251420071613208,0.13310499372009504,594.1811394068183,31.459170659057673,552.4009928807262,48.1561063700693,4.8891800000000005,52.36065
67,602.0200126543716,Entire home/apt,False,False,2.0,False,1,0,10.0,99.0,1,2.013315462247246,1.8042449142837862,264.78652300972897,14.019233972821013,335.13787948134706,29.21597821318166,4.8660000000000005,52.36600000000001
68,675.8371804185317,Entire home/apt,False,False,4.0,False,0,0,9.0,94.0,1,1.6324205972565495,1.7604901265308908,236.5133699226632,12.522299975684014,295.3747468275095,25.749587547046804,4.87336,52.38156
69,399.55006678696134,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,1,9.335532419625256,0.3804762953341725,49.325594427161626,2.611564369903552,61.589371961861204,5.369114801901789,4.980569999999999,52.30865
70,368.6171583905514,Private room,False,True,2.0,False,0,0,10.0,96.0,1,0.35309648209000577,0.49574287829747055,500.5144965037955,26.499950803831496,797.949269393397,69.5620217741434,4.89344,52.3764
71,209.03147189089123,Private room,False,True,2.0,True,1,0,10.0,97.0,1,4.687709407860334,3.632021976168742,90.39515002684097,4.786009287141772,112.9865747392578,9.84971711067923,4.96166,52.36943
72,209.03147189089123,Private room,False,True,2.0,True,1,0,10.0,98.0,1,4.6124809593130545,3.62593788837528,92.04651909231265,4.873441717769956,115.15676885351684,10.038905942627114,4.9604,52.36854
73,640.4518079347597,Entire home/apt,False,False,2.0,False,0,0,9.0,96.0,1,1.732612307023676,0.5044280205653221,386.05949171678105,20.440082373856498,430.870381579189,37.561554368023884,4.89663,52.35781
74,165.9128723080168,Private room,False,True,2.0,True,0,0,10.0,97.0,1,11.195932215962543,0.4292028104195727,40.890059945232274,2.164941444220805,50.82399114176355,4.430632013912191,4.99256,52.29314
75,209.03147189089123,Private room,False,True,2.0,False,1,0,10.0,98.0,1,4.686892099517263,3.59589022002085,90.27616651573992,4.779709655037867,112.80227050463994,9.833650205584748,4.96173,52.37003
76,934.0800974855296,Private room,False,True,4.0,False,1,0,10.0,96.0,1,1.119898419690324,0.38239539708363757,373.36065471647794,19.76773710089325,414.2498298169808,36.11264122538774,4.90714,52.36799
77,234.57455533944182,Private room,False,True,2.0,False,1,0,9.0,88.0,1,2.478897073144046,1.3334422258829535,172.83091844720968,9.15060576311867,215.363959437944,18.77456752003383,4.85743,52.37769
78,227.310008670588,Private room,False,True,2.0,False,0,0,9.0,94.0,1,6.0589685136675735,1.7481458848341949,77.94936586658292,4.127062003365261,96.97621832750627,8.453998355058708,4.80823,52.3569
79,489.30236917957495,Private room,False,True,2.0,False,1,0,10.0,91.0,1,0.7922509916410734,0.7338466417089162,362.75475068097404,19.206203045168095,522.4366842615325,45.543937942118916,4.8895800000000005,52.38002
80,410.5640568978043,Private room,False,True,2.0,False,1,0,8.0,80.0,1,0.9250024699622142,0.7818126296719591,327.09599213766535,17.318235056779926,478.71590800929977,41.732535756172595,4.8895599999999995,52.38126
81,987.0409861036253,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,2,5.90206620315863,1.9405450529736905,78.75727236161518,4.1698369529861035,97.75667268183064,8.52203524019867,4.80772,52.36412
82,217.70205985049097,Private room,False,True,2.0,True,0,0,10.0,93.0,1,7.017893806415484,0.21824219403717735,68.85506868937671,3.6455606093500723,86.89807282067821,7.575425989522357,4.94459,52.3186
83,946.5001288871184,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,2,0.3742854128776258,0.16783331303011675,1375.9238391172707,72.84886711797796,743.1499625644095,64.78483765848672,4.89855,52.37279
84,1557.4250697162142,Entire home/apt,False,False,4.0,True,0,0,9.0,98.0,2,0.7504006846547256,0.8086890090622051,834.2378665320953,44.169075174081854,603.6557564071162,52.62429139536762,4.882280000000001,52.37451
85,317.0623110632016,Private room,False,True,2.0,True,0,0,10.0,99.0,1,3.4008942503245554,1.5126581997257516,112.41556149701287,5.951889246095683,140.57806177167,12.255032455085427,4.91,52.402
86,594.5211257703935,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,3,10.058948455207648,0.2202482920538678,46.11757502572184,2.4417144316705506,57.57017668473253,5.018737453233121,4.97192,52.29679
87,1290.5115646896165,Entire home/apt,False,False,4.0,False,0,0,10.0,96.0,2,0.7286496522879208,0.44898295012336653,494.65323343819625,26.189623762413795,827.6533478556006,72.15150437914592,4.89511,52.3668
88,1043.516977948586,Entire home/apt,False,False,4.0,True,0,0,9.0,96.0,2,2.8465663110435075,0.7267716169428922,209.0325146527653,11.067314520144894,275.8609701204515,24.048454640159058,4.89647,52.34773
89,1044.6886790242074,Entire home/apt,False,False,2.0,False,0,0,10.0,98.0,1,3.0030440567034193,1.6344570429319139,146.7903871546771,7.771878867138514,189.39962134483378,16.511100503944974,4.93297,52.3617
90,310.96946546996935,Entire home/apt,False,False,2.0,False,0,0,9.0,94.0,1,3.5713995009177513,2.61973981313992,118.86267569315436,6.293234422345012,151.6815199470066,13.222987473013092,4.94479,52.3678
91,295.2686710566401,Entire home/apt,False,False,2.0,False,0,0,9.0,92.0,1,4.6654371897529545,2.977481325666818,84.34490827682941,4.465676689691465,105.92289855989344,9.233934109125787,4.894430000000001,52.41516
92,414.31350033979334,Entire home/apt,False,False,2.0,False,1,0,10.0,93.0,1,2.374399593282604,0.3629165364832702,222.18303760052623,11.763574495819103,292.256574048695,25.477757731474277,4.90681,52.353609999999996
93,307.22002202798024,Entire home/apt,False,False,2.0,False,0,0,7.0,82.0,0,4.157049548124795,0.10122938769624516,118.8486794970254,6.292493387846614,151.47919006437613,13.205349164111826,4.91979,52.33963
94,3005.413258969372,Entire home/apt,False,False,4.0,False,0,0,9.0,95.0,4,1.6153247057400926,1.402561203347214,216.66557538737231,11.471450135322247,283.61197221238376,24.724155962249757,4.88478,52.386829999999996
95,539.4511752161789,Entire home/apt,False,False,2.0,False,0,0,10.0,98.0,1,3.781321494859374,0.9202470082062277,138.1541476742581,7.3146295307859255,173.63874017561136,15.137130000899598,4.90733,52.340379999999996
96,491.64577133081815,Entire home/apt,False,False,3.0,True,0,0,10.0,98.0,1,2.318949845621843,0.1292314790132838,315.0730020638002,16.68167278396279,413.61530129020133,36.05732556950688,4.8905,52.35245
97,1376.7487638553653,Entire home/apt,False,False,4.0,True,0,1,10.0,93.0,2,1.9307017116326597,1.5858276037627195,185.0702355432663,9.798621561229593,248.41632622353592,21.65594049224567,4.88707,52.390190000000004
98,415.4852014154149,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,5.039212646661324,1.730473535486212,78.49568544029881,4.155987123272417,97.63339396600051,8.511288295444423,4.92022,52.41538
99,467.0400487427648,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,1,1.9746910855867683,0.22790143787035655,436.827755250784,23.128029467186746,498.80425300553503,43.48375722554861,4.89185,52.3555
100,630.3751786844141,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,2,7.821224885988995,0.35020513126356206,58.36164348853928,3.0899817928956144,72.94823882381225,6.359335326298416,4.97726,52.32542
101,251.91573125864133,Private room,False,True,2.0,True,0,0,10.0,95.0,1,3.5992352805470538,2.4600496513468864,115.39985170347391,6.109893747879326,143.56899083693204,12.515769673280817,4.945930000000001,52.374309999999994
102,405.87725259531794,Private room,False,True,2.0,True,0,0,10.0,97.0,1,1.4993386116154233,0.23151330082119626,321.44032580505996,17.018793420975495,395.46046159694197,34.474659349374065,4.9044099999999995,52.361670000000004
103,264.33576266023016,Private room,False,True,2.0,False,0,0,10.0,97.0,0,3.7166706073225075,1.556962734524716,103.66173432677724,5.488414179984927,129.69208219659535,11.30603635059637,4.91,52.405
104,897.0543434958875,Entire home/apt,False,False,2.0,True,0,0,10.0,100.0,1,1.8105252253258415,0.5203180680736526,397.77274716267306,21.060245616354102,440.02162127666327,38.35932279706204,4.89575,52.357040000000005
105,295.0343308415157,Private room,False,True,2.0,False,0,0,9.0,90.0,1,0.6539674247424845,0.35107081694472475,400.5484201756045,21.207204792969378,659.8935210104655,57.52687449922992,4.89496,52.379
106,467.0400487427648,Entire home/apt,False,False,2.0,False,0,0,10.0,97.0,1,1.4071066505986976,1.3814039125531412,310.1078419369395,16.41879029002097,409.4170719719295,35.69134075010542,4.87254,52.371970000000005
107,744.7332036650811,Entire home/apt,False,False,2.0,False,0,0,10.0,92.0,0,2.6780671022771645,1.8441102115941161,219.39498404688945,11.615959826262252,268.4711100858256,23.404236236365918,4.86068,52.359609999999996
108,275.34975277107304,Private room,False,True,2.0,True,1,0,10.0,94.0,1,2.0615903051905318,1.5581886301926784,307.3153341565062,16.27093978955052,339.99680535452137,29.639559912361168,4.8684,52.36252
109,568.9780423218428,Private room,False,True,4.0,True,1,0,10.0,97.0,2,1.7922240119478035,1.8748605261493403,225.4800171144973,11.938134464674691,277.3626069569535,24.179361325990126,4.86873,52.37932
110,424.1557893750147,Entire home/apt,False,False,2.0,False,0,0,10.0,97.0,1,3.342628610254343,0.6471119126308877,156.64553978764005,8.29366407368505,199.27991043846998,17.372424539730904,4.90867,52.34474
111,675.8371804185317,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,1,1.226574558568374,0.48734511035003225,413.53018951784827,21.894530037930668,546.8411212382377,47.67141902578457,4.89768,52.36257
112,909.4743748974762,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,2,2.618689438581703,0.430812395257234,253.50632360998998,13.421999065064,323.2828871310365,28.182507455533727,4.89072,52.349740000000004
113,264.1014224451058,Private room,False,True,2.0,True,0,0,10.0,98.0,1,2.850950422998615,1.072032935531254,147.95643628531644,7.833615829429593,189.0444944395723,16.480141962513937,4.85345,52.38147
114,196.6114404893024,Private room,False,True,2.0,True,1,0,10.0,97.0,1,10.723495349125336,0.45455577477828973,42.64519661954071,2.257867894599493,53.036076623424464,4.623472767508645,4.99394,52.299240000000005
115,700.442903006585,Entire home/apt,False,False,4.0,True,0,0,9.0,97.0,2,4.934490747673485,1.0142324209723232,92.04586762521262,4.873407225569987,114.36553296106142,9.969929166169496,4.82065,52.37422
116,307.22002202798024,Private room,False,True,2.0,False,0,0,10.0,99.0,1,3.8162943123827415,2.6423934211553544,108.99547656183248,5.770811408869606,135.99915246210966,11.855861478545023,4.94913,52.37407
117,675.8371804185317,Entire home/apt,False,False,2.0,False,0,0,10.0,94.0,1,3.3721075193510948,2.138692001418663,128.52718029856558,6.804925688783403,180.49439348727935,15.734778401912314,4.9399,52.36333
118,516.2514939188715,Entire home/apt,False,False,3.0,False,0,0,9.0,97.0,1,3.141294844889622,2.270461246255935,134.32592927395368,7.111942895367723,168.93033352794436,14.726669965018472,4.9387099999999995,52.369
119,496.8012560635531,Entire home/apt,False,False,2.0,True,0,0,10.0,98.0,1,1.5841450354561695,1.1978362144677235,217.95898736955678,11.539930377425913,284.5413206539906,24.805172837645816,4.89046,52.38738
120,442.66866636983576,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,1.6809276803728925,0.2041653929305614,274.3374849113646,14.524913672990683,330.597071953139,28.8201287973541,4.91029,52.362390000000005
121,1155.5316007780095,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,2,2.4257425777023247,0.23639338225390527,292.3451480893445,15.478336983687575,376.82309541982596,32.84992840274284,4.89004,52.35151
122,1473.7656129168329,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,3,1.2475376590245462,0.9395369081584697,263.35980150540456,13.94369560192574,352.20351028896545,30.703691564597463,4.89025,52.38431
123,780.3529163639773,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,2.870360336355194,0.6699305861650315,220.71699210074112,11.685954099423274,279.1549120486707,24.335607306277467,4.89006,52.3475
124,276.52145384669467,Private room,False,True,2.0,True,1,0,10.0,96.0,1,7.723048002825281,3.246329597769848,60.53461503051931,3.2050306863099536,74.7723109814209,6.518350632173238,4.78696,52.34881
125,587.7252595317883,Entire home/apt,False,False,4.0,False,0,0,10.0,96.0,2,1.7768561018629034,1.5952522169822434,201.32353641081326,10.659159420569297,261.9925117069569,22.839457974410255,4.8824,52.3878
126,430.24863496824696,Entire home/apt,False,False,2.0,False,0,0,10.0,98.0,1,2.3057025644079485,1.5136773378543023,187.9374885924418,9.950429481431781,233.67358427081518,20.370727288773036,4.85952,52.3759
127,1175.2161788484523,Entire home/apt,False,False,4.0,False,0,0,9.0,98.0,3,2.064978156484179,0.12561007479937036,400.20543739689987,21.189045425307256,639.6321579036554,55.76057000385618,4.89051,52.35474
128,798.6314531436741,Entire home/apt,False,False,4.0,False,1,0,8.0,87.0,2,0.21835902606946225,0.2591520845004634,645.9779901007222,34.20157673274759,823.4561634680005,71.78561065261579,4.89001,52.37271
129,3638.1318398050294,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,3,0.7241977492105844,0.18635685230058716,442.95801309852243,23.452598550629148,540.7130590882402,47.13719910847644,4.90355,52.37202
130,479.46008014435364,Entire home/apt,False,False,3.0,False,0,0,9.0,92.0,1,2.010023262686766,1.4750987862532121,208.17943528074971,11.022147873528086,245.5603032718063,21.406963848772207,4.92243,52.371190000000006
131,934.0800974855296,Entire home/apt,False,False,2.0,True,1,0,10.0,99.0,1,1.1547596698706086,1.2846766288110578,339.7063845978738,17.985897596320374,407.7133953185398,35.542821042142926,4.879,52.379
132,484.14688444684,Private room,False,True,2.0,False,0,0,8.0,91.0,1,0.22641542549492663,0.44266019154460606,568.6257364037166,30.106129084668137,784.7504308861687,68.41139989020937,4.8914800000000005,52.375009999999996
133,706.7700888149416,Entire home/apt,False,False,2.0,True,0,0,10.0,100.0,1,1.0614682951820191,0.7406987035194909,452.7421865236178,23.970625733122986,726.4078651884097,63.32532865599152,4.88362,52.36566
134,639.0457666440138,Entire home/apt,False,False,4.0,False,1,0,10.0,94.0,2,1.8376258603919222,1.584225755968893,194.14138284745138,10.278897275468351,253.2082685638217,22.073682835275577,4.88431,52.38885
135,639.0457666440138,Private room,False,True,5.0,True,1,0,10.0,99.0,2,1.0888019473573363,1.212527679686487,370.1700455943222,19.5988089572291,435.61617153272914,37.97527333080286,4.87948,52.37836
