,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat
72,142.81373442722577,Entire home/apt,False,False,4.0,True,0,0,10.0,96.0,2,4.748081983887015,1.6669044890187572,52.980090721511424,3.794207612193213,78.73219446749964,1.8821501303274122,16.34062,48.245090000000005
73,243.55468293481056,Entire home/apt,False,False,2.0,True,0,0,10.0,98.0,1,2.3877079282379614,0.266424818950742,119.91625400537963,8.587889480305638,188.48493025848828,4.505868767537138,16.34153,48.208220000000004
74,104.24701400088821,Private room,False,True,3.0,False,0,0,9.0,94.0,1,3.2376694072311585,0.31652032396704555,102.41904039658803,7.334813840710849,141.29564439911894,3.377774712354503,16.332,48.2
75,197.27461842320548,Entire home/apt,False,False,4.0,True,0,0,9.0,96.0,1,3.3439891397263026,0.33088218133481206,99.4628289226624,7.123102612495316,134.18961819270262,3.2079000093695957,16.33008,48.201029999999996
76,345.4643199401632,Entire home/apt,False,False,6.0,True,1,0,9.0,91.0,4,8.8085563585385,2.280277917924907,37.46500735962689,2.683083667447442,44.557553763644556,1.0651805934093839,16.25582,48.21723
77,197.27461842320548,Entire home/apt,False,False,2.0,False,0,0,9.0,100.0,2,1.028730582647247,0.25086339418520526,152.56343377003853,10.92594093119555,263.88475031943636,6.308356074212661,16.37949,48.21692
78,197.27461842320548,Entire home/apt,False,False,2.0,True,1,0,10.0,99.0,1,2.5046105859154264,0.6178563351068006,83.91120338549247,6.009361673370229,131.78613007777182,3.150442885262319,16.3753,48.23103
79,319.986910688825,Entire home/apt,False,False,6.0,False,0,1,10.0,94.0,2,4.7674210586448345,0.29593874093534295,59.52056523053757,4.262608436569806,77.07708990996018,1.8425836571743706,16.382070000000002,48.16601
80,530.1171025874763,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,2.1331745341085053,0.5642421132456248,186.91075447682795,13.385749208406144,173.68488790348346,4.15206303614955,16.379929999999998,48.1898
81,263.1886496973097,Entire home/apt,False,False,3.0,False,0,0,10.0,88.0,1,5.116446142459234,2.4787053768335405,54.107989188952125,3.8749828787634333,75.65044849463538,1.8084787608997916,16.315720000000002,48.23341
82,228.59547016338266,Entire home/apt,False,False,3.0,True,0,0,10.0,99.0,1,0.9798744092637562,0.21898601697795933,171.1522745040031,12.257194238884177,285.6183870226798,6.827914400132105,16.385289999999998,48.204370000000004
83,226.25809316784705,Entire home/apt,False,False,2.0,False,0,0,10.0,99.0,1,1.3508768524036834,0.24567489553724012,141.55687208965838,10.137698035740932,221.07631555144357,5.2849894371890995,16.36763,48.21999
84,312.03982890400397,Entire home/apt,False,False,5.0,False,0,1,9.0,89.0,2,1.8876964686598123,0.6295375955557244,104.80456005010073,7.505654560406322,161.6836410623483,3.865164538541202,16.38655,48.22316
85,230.6991094593647,Entire home/apt,False,False,3.0,False,0,0,10.0,95.0,1,2.675833777503218,0.1189031689117258,115.15544889863632,8.24694097058858,179.30959246080448,4.2865256722695815,16.339000000000002,48.202
86,208.72776570133,Entire home/apt,False,False,2.0,True,0,1,10.0,98.0,1,2.2192160732533384,0.4336133999226886,138.2876053237123,9.90356712579505,231.76088148468122,5.5404117240915225,16.346,48.201
87,208.72776570133,Entire home/apt,False,False,6.0,False,0,0,10.0,95.0,1,1.0722656413003457,0.25376816951229947,151.63210781087972,10.859243347338095,253.08921866773272,6.050281071443683,16.38626,48.213229999999996
88,107.75307949419162,Private room,False,True,2.0,True,1,0,10.0,98.0,1,4.550906511060867,1.2092554879785695,64.0659298405113,4.588128018897618,87.74171564578766,2.097529259216069,16.31571,48.221790000000006
89,194.70350372811632,Entire home/apt,False,False,4.0,True,0,1,10.0,95.0,1,4.399591737291742,1.0144473118978876,66.87452047422725,4.78926727360359,91.4405929700194,2.185953600553864,16.31684,48.21967
90,148.42343921651124,Private room,False,True,3.0,True,1,0,9.0,96.0,1,0.0788940294603109,0.23422382644886264,505.09289400322035,36.17259384030451,723.3850466165335,17.293043449058693,16.37472,48.20858
91,208.72776570133,Entire home/apt,False,False,4.0,True,0,1,9.0,95.0,1,1.981909375152107,0.4249555905087973,154.83800971946383,11.088836337078972,279.63046878782944,6.684768877994197,16.3488,48.20207
92,290.0684851459692,Entire home/apt,False,False,2.0,True,0,1,10.0,97.0,0,2.760134558780696,0.1786394532989987,87.66519629978775,6.278206597898742,122.56520875598812,2.930010082837408,16.408,48.218
93,531.0520533856906,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,1,2.1020035787045837,0.4957012264564324,175.61599861689206,12.576867077816804,177.14121600924628,4.234689062754222,16.37862,48.18991
94,104.48075170044177,Private room,False,True,5.0,False,0,0,9.0,94.0,2,2.673719821560608,0.1760935516635511,98.01286348779735,7.0192622865264465,152.51103695608185,3.645886794146845,16.34072,48.21821
95,155.43557020311806,Entire home/apt,False,False,3.0,False,0,1,8.0,83.0,0,2.3381528680382573,0.3930383637955197,106.01028973410196,7.592003765984924,144.68650707317323,3.458835740401018,16.399,48.221000000000004
96,243.55468293481056,Private room,False,True,3.0,False,0,1,10.0,96.0,1,5.565808640746482,0.3565970189971699,43.809960811675275,3.1374821095588077,64.76288126800426,1.5482035810556523,16.428,48.243
97,207.55907720356217,Entire home/apt,False,False,2.0,True,0,1,9.0,94.0,1,4.7678401120973275,0.29511862947167383,59.526275292900195,4.2630173668261975,77.08078950194948,1.8426720986002942,16.382,48.166000000000004
98,183.01661875043825,Entire home/apt,False,False,4.0,False,0,1,9.0,85.0,1,2.338140035934268,0.39305536085234033,106.0116470148417,7.592100968629246,144.68728866715603,3.4588544249712445,16.399,48.221000000000004
99,290.0684851459692,Entire home/apt,False,False,2.0,True,0,1,10.0,100.0,0,2.760147318179905,0.17865574415694188,87.66459171338948,6.278163300005453,122.56449825841794,2.929993097878417,16.408,48.218
100,220.41465067900802,Entire home/apt,False,False,3.0,False,0,1,9.0,92.0,0,3.445272120619975,0.47163257327468366,65.25605857152279,4.6733599509158115,112.99586881181997,2.7012480809031394,16.387999999999998,48.238
101,184.41904494775963,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,6.145495934428133,0.6880325809915585,39.72213286434551,2.844729347080105,57.41962393811322,1.372657696250073,16.4522,48.22588
102,176.00448776383143,Entire home/apt,False,False,4.0,True,0,1,10.0,94.0,1,2.688950170943614,0.3709663489660561,84.90062040928792,6.080219490942708,133.613610053474,3.194130117628977,16.357,48.23
103,162.4477011897249,Entire home/apt,False,False,2.0,True,1,0,10.0,96.0,1,3.1513400121477617,0.11373704322574645,90.98852742951972,6.516209366458516,121.72007564224486,2.9098065636679724,16.37726,48.180279999999996
104,154.26688170535027,Entire home/apt,False,False,3.0,True,1,0,10.0,95.0,0,3.28928796491865,0.038785457284729645,105.18520143478067,7.532914469168274,145.391740843756,3.4756948644504764,16.338,48.191
105,184.41904494775963,Entire home/apt,False,False,2.0,True,0,1,10.0,95.0,0,1.6622960734300092,0.4457024001365866,114.82974819898554,8.223615678821764,178.91965319309875,4.277203891662602,16.386,48.221000000000004
106,204.05301171025877,Entire home/apt,False,False,4.0,False,1,0,10.0,96.0,1,2.646609198207673,1.045188673164929,99.4110616467344,7.119395261493958,129.67566983269205,3.099990804608484,16.39382,48.1889
107,168.2911436785639,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,3.2993207482790514,0.7337186635879152,80.25517081585846,5.747532249954399,118.2488750279511,2.826824998975494,16.33449,48.22251
108,139.07393123436879,Private room,False,True,3.0,True,0,1,10.0,94.0,1,3.0141444570541225,0.4692005912260659,104.23505214820585,7.464868839069375,146.10384528624502,3.492718236887919,16.349,48.187
109,205.22170020802656,Entire home/apt,False,False,2.0,False,0,1,9.0,91.0,0,1.8833090359767992,0.6185223374376924,104.68583796872149,7.497152192464515,161.72171897559954,3.8660748186353,16.386120000000002,48.223279999999995
110,220.41465067900802,Entire home/apt,False,False,4.0,False,0,1,10.0,91.0,0,3.445265966178762,0.4716224327722688,65.25612920087069,4.6733650090877745,113.00223928651465,2.7014003717145147,16.387999999999998,48.238
111,336.34854965757427,Entire home/apt,False,False,5.0,False,0,1,10.0,93.0,2,3.4452723844908113,0.4716296148728127,65.25605081497405,4.67335939542495,112.99687741458861,2.701272192282801,16.387999999999998,48.238
112,223.92071617231144,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,1,3.774625175530917,0.525666664297581,60.49799557277186,4.332607819250897,91.62586787603529,2.1903827313670305,16.37845,48.242329999999995
113,162.4477011897249,Entire home/apt,False,False,2.0,False,0,0,10.0,97.0,1,2.1523158240774185,0.2248894712849561,103.68308702819883,7.425339456777369,158.32655020193533,3.784910850158929,16.39818,48.19822
114,232.10153565668608,Private room,False,True,2.0,False,1,0,10.0,100.0,1,1.0366862646379875,0.24177225135469274,155.90053875020826,11.164930124041662,258.47056975053357,6.178926166507204,16.37436,48.21784
115,179.74429095668842,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,6.175031269233694,0.6375624884839468,39.55342490980955,2.832647204588077,61.07091443910687,1.4599444401137323,16.45276,48.225590000000004
116,221.58333917677584,Entire home/apt,False,False,3.0,False,0,1,9.0,88.0,1,1.823436459646576,0.5811738327826995,107.80419371681093,7.720475500442987,167.76200446545488,4.010472217930946,16.38673,48.222409999999996
117,175.30327466517076,Entire home/apt,False,False,3.0,False,0,0,9.0,85.0,1,1.676042112273562,0.41725543636497314,175.47951458822703,12.56709267514117,267.8224885390899,6.40249055824988,16.35112,48.20797
118,215.50615898838325,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,1,1.1189736902750396,0.24692860697767333,144.8177881963885,10.37123090717211,246.8899529682656,5.902083135096273,16.38291,48.21647
119,176.238225463385,Private room,False,True,2.0,False,1,0,10.0,98.0,1,3.145875275148463,0.5559187059199191,82.9370363058076,5.939595991602764,124.36757290958604,2.973096903286597,16.337020000000003,48.22271
120,111.25914498749503,Private room,False,True,2.0,False,0,0,9.0,100.0,1,4.420978325443323,0.7226836393556768,68.26290997284148,4.88869779424995,92.06923223305054,2.200981677426933,16.315579999999997,48.21717
121,148.42343921651124,Private room,False,True,3.0,False,0,0,10.0,100.0,1,3.7995832087372703,1.2095509849777966,68.71427933504475,4.9210229384061694,100.72269055170906,2.40784886577857,16.33274,48.22903
122,79.93829324731786,Shared room,True,False,2.0,False,0,0,7.0,84.0,1,3.04727578889948,0.25035114703036554,104.74899899175163,7.501675514926053,147.15156274351105,3.517764681510438,16.3464,48.18805
123,266.6947151906131,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,1,0.9335074374632688,0.20905392160224043,176.62676737774865,12.649254015520784,296.52752431855146,7.088705228103505,16.38462,48.20442
124,155.43557020311806,Private room,False,True,2.0,True,1,0,10.0,99.0,1,3.2584631149792815,0.5722151211260141,72.22236755492061,5.172257219941552,102.67916370128124,2.454619773389553,16.41412,48.219840000000005
125,255.00783021293506,Entire home/apt,False,False,4.0,True,1,0,10.0,99.0,2,1.4816888279740636,0.23285229804208885,122.37342899944497,8.763861849171137,196.15120486999206,4.689136614404075,16.38342,48.22015
126,113.83025968258421,Private room,False,True,2.0,False,1,0,10.0,95.0,1,3.696100164654539,0.4479181668226231,77.89870792866795,5.578772451647772,102.71397028429026,2.4554518499649585,16.37227,48.175290000000004
127,127.62078395624431,Entire home/apt,False,False,4.0,False,0,1,8.0,87.0,2,2.295703013196323,1.0451400894144178,117.61996729968551,8.423439242869838,149.76597607705912,3.5802641257307872,16.39,48.191
128,160.1103241941893,Entire home/apt,False,False,2.0,True,1,0,10.0,98.0,0,2.7968799215523346,0.24799858968656852,86.22059974820202,6.1747507683988285,120.67871121865751,2.8849119929167104,16.4073,48.21982
129,243.55468293481056,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,2,2.322772558778754,0.11999538594333292,93.73524490868152,6.712917530337677,144.3691646016743,3.4512494387853976,16.362289999999998,48.227990000000005
130,214.57120819016902,Entire home/apt,False,False,2.0,True,0,0,9.0,99.0,1,1.7373877382590104,0.35967359238726127,111.88661113907678,8.012840784246137,173.8700491155249,4.156489449025915,16.37153,48.224090000000004
131,278.14786246873757,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,1,2.085135674504058,0.6370256903194654,143.90975983981394,10.306201798016517,247.56035626734095,5.918109611498471,16.346610000000002,48.203540000000004
132,300.3529439263259,Entire home/apt,False,False,4.0,True,0,1,10.0,97.0,1,1.3300219228195864,0.3480212952965181,145.527994109371,10.422092818591388,220.55800384751072,5.272598820520715,16.3911,48.20583
133,169.22609447677817,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,1,4.557825740874452,0.25847031256686115,69.57727997472341,4.982827354967254,94.66607151640405,2.263061001249423,16.31276,48.213440000000006
